acc_x(g)_mean,acc_x(g)_std,acc_x(g)_max,acc_x(g)_min,acc_x(g)_median,acc_x(g)_q1,acc_x(g)_q3,acc_x(g)_skew,acc_x(g)_kurtosis,acc_y(g)_mean,acc_y(g)_std,acc_y(g)_max,acc_y(g)_min,acc_y(g)_median,acc_y(g)_q1,acc_y(g)_q3,acc_y(g)_skew,acc_y(g)_kurtosis,acc_z(g)_mean,acc_z(g)_std,acc_z(g)_max,acc_z(g)_min,acc_z(g)_median,acc_z(g)_q1,acc_z(g)_q3,acc_z(g)_skew,acc_z(g)_kurtosis,gyro_x(dps)_mean,gyro_x(dps)_std,gyro_x(dps)_max,gyro_x(dps)_min,gyro_x(dps)_median,gyro_x(dps)_q1,gyro_x(dps)_q3,gyro_x(dps)_skew,gyro_x(dps)_kurtosis,gyro_y(dps)_mean,gyro_y(dps)_std,gyro_y(dps)_max,gyro_y(dps)_min,gyro_y(dps)_median,gyro_y(dps)_q1,gyro_y(dps)_q3,gyro_y(dps)_skew,gyro_y(dps)_kurtosis,gyro_z(dps)_mean,gyro_z(dps)_std,gyro_z(dps)_max,gyro_z(dps)_min,gyro_z(dps)_median,gyro_z(dps)_q1,gyro_z(dps)_q3,gyro_z(dps)_skew,gyro_z(dps)_kurtosis,acc_x(g)_fft_power,acc_x(g)_fft_peak_freq,acc_y(g)_fft_power,acc_y(g)_fft_peak_freq,acc_z(g)_fft_power,acc_z(g)_fft_peak_freq,gyro_x(dps)_fft_power,gyro_x(dps)_fft_peak_freq,gyro_y(dps)_fft_power,gyro_y(dps)_fft_peak_freq,gyro_z(dps)_fft_power,gyro_z(dps)_fft_peak_freq,person_id,file_name
0.9080643393900684,0.27280931992288104,2.09075648092083,0.15425374734705558,0.83781182277779,0.7346389748694486,1.0190190380186854,1.0733907840643804,0.8682273860899814,0.3799316295509661,0.1229836909350959,0.9014877527182364,-0.03256073208302051,0.36587677822574083,0.3187360431903212,0.4307085187804381,0.5482008954260251,1.3582567498642701,-0.2130717024500843,0.1797041213433109,0.3058324765024473,-0.8363473009900996,-0.1731961082901174,-0.31675415153380787,-0.09760290592556092,-0.5475184129058734,0.15852172478930893,0.5578804424778178,41.425765148183466,172.2533506340728,-175.72365909682117,-4.1724975125885155,-25.117884606835304,24.836335148120124,0.39396327163977146,0.6007099544844197,1.9331463695526456,15.538429050294145,63.20297394806718,-36.68569021685831,0.8193203745365161,-9.262373956795972,12.59199436881876,0.3294156033249551,-0.3469354232921589,-2.072442822064409,39.5969564781234,105.5070207584979,-126.17712234789856,9.171408483876203,-32.65431876099639,25.26862043396546,-0.6179981043618081,-0.21576159690668417,28192820.931793023,0.0,5001074.263740362,0.0,2436456.293775798,0.0,53826468599.24928,0.008571428571428572,7688839538.956697,0.016964285714285713,49304630462.384094,0.008571428571428572,10,a1t1.xlsx
0.9061611613708804,0.28442259902206557,2.2658289293567426,0.16196525437453896,0.8383859496198507,0.7173975389456446,1.0265877991205898,1.017892388068393,0.8489451724781234,0.38486404499097493,0.129988393605293,1.006166813727303,-0.04665021674284353,0.3694065669327754,0.3186221610872559,0.43799752319228785,0.6853380348953685,1.6296695784967765,-0.2037939598946326,0.1920125755385306,0.35289189363911205,-0.9459386413953481,-0.1595891942352746,-0.31926960432847473,-0.08222999153861595,-0.5428730614550253,0.1700179306530578,1.5296338459695007,44.628443842349114,166.53776710056954,-159.37163106891828,-3.0717773930410175,-25.568938761411346,26.770985492670086,0.33709454794610355,0.6753418861934448,2.8444268175151364,16.000752066775096,55.898268373549605,-41.26824617099345,2.115196026404085,-8.28626118230234,13.923861569296163,0.14184256567895198,-0.4158102708143172,-1.3282974327484223,40.34312578735048,97.23051339870277,-138.10754567957994,8.603462909879415,-32.51800170390353,28.346101690749688,-0.64555431651032,-0.13605682506445183,25337861.60979074,0.0,4635336.395173093,0.0,2202278.6757782036,0.0,56012521225.94275,0.045471698113207545,7418985592.189022,0.009056603773584904,45767940721.69996,0.009056603773584904,10,a1t2.xlsx
0.9025638184362076,0.2961512945941834,2.1117019061657496,0.029129648316178414,0.8345545132293246,0.7007472710462026,1.0434888944708343,0.9359583673710159,0.5659489629506442,0.3801846913124226,0.12964041996997108,0.9774533746505978,0.01103006872307124,0.36551521654837305,0.31511136411457663,0.43093894405633526,0.7439631788168706,1.5189775031984993,-0.22185311369912086,0.1972155342083254,0.31931110228664566,-0.8615145622048019,-0.17782814437986355,-0.334917418598333,-0.09331663102962767,-0.5966114058473487,0.10570249974046764,0.2250680473186489,42.20233325943173,134.04973566705615,-140.33362179519298,-2.8690706655592333,-22.291564834035043,21.723155655136967,0.23973093695904915,0.59585049247791,3.8291499034666483,14.900708765579731,57.13823375837973,-31.352990791668994,1.966811333212176,-6.840164770847198,14.43291940922574,0.3206711346898006,-0.3616370629402996,-2.4324838808035585,41.395988178036454,94.75188283792113,-140.42002417354965,9.090002492046466,-35.895028645904816,28.638594747194876,-0.589343250790301,-0.31412043739449436,24398923.04370447,0.0,4362823.907474373,0.0,2382569.327598539,0.0,48160608384.010315,0.04461538461538461,6400192529.323761,0.0,46496491799.39824,0.009038461538461539,10,a1t3.xlsx
0.9045414116350229,0.3055208926327823,2.3313547830528343,-0.05512285125224933,0.8333899232474338,0.7070577891543574,1.0266092856319877,1.1685777841164111,1.4249991262667931,0.37566025681960913,0.12762876828574043,1.0569249011410393,-0.010850782949734638,0.3657040372560932,0.31480814943852165,0.4272199289829265,0.5689887033429387,1.6014726711042098,-0.21641406497329657,0.20306736263961028,0.3339923785143763,-0.9747237464470143,-0.1706677110065024,-0.3348448419313934,-0.090364724416939,-0.5457375675594068,0.24633380726651932,0.4718640119985581,43.241847660015225,150.1136442290462,-142.30317035738744,-3.753151888913255,-21.517994158614243,21.510319926037404,0.27629382018044635,0.8212259979285306,2.536030678603065,14.524003096060973,58.72176667131992,-36.87283248054847,0.6354537011730093,-7.357224528983992,12.72945936864625,0.3480612830715975,-0.19963681077850604,-1.7721814090144208,41.01496805231046,108.15888888392362,-144.6802689438406,6.861639777919594,-36.43401419078397,28.022894252309094,-0.3733927700266635,-0.46504562418613293,30664144.415494382,0.0,5295263.352451689,0.0,2962721.9393173275,0.0,62909492703.633446,0.0443103448275862,7312599873.951565,0.017758620689655173,56695787300.20886,0.026551724137931033,10,a1t4.xlsx
0.901589784332503,0.31700335439430016,2.3486390937249118,0.0027470923001234543,0.8275387945440132,0.6968109051245901,1.0278251323125136,1.1281744214678717,1.3565735432216846,0.376381927027526,0.13292200957393455,1.0244912584847128,-0.021369568268630575,0.36227186054141647,0.3149932686445237,0.4272650339446517,0.6756912450971287,1.9834394538342837,-0.22475734991450996,0.21019147940480665,0.4660901733706826,-0.9309688508022557,-0.18482529683664894,-0.3463785236284217,-0.09909547287407768,-0.41616014639361026,0.28969358457204786,-0.6931440189347593,45.67551286321049,169.8113423359628,-149.60895256944355,-3.867750859068905,-23.058794270256623,20.45140115936161,0.2248119715871264,1.0324321046074596,1.7301829570801732,14.468119102333135,61.91634229302985,-38.76158924232289,-0.06433715593976466,-8.088454507016266,10.739797784105892,0.42582408858696585,0.07120819420521673,0.048747551070472926,41.732435895388555,119.5994004842601,-131.38389747362686,9.643958961416995,-33.011762341129824,30.23343509144648,-0.4465000312570623,-0.3539860488070734,29674912.589414842,0.0,5176684.19156291,0.0,3076683.57829313,0.0,67797952699.08002,0.04491228070175438,6898276911.254455,0.017719298245614034,56584537931.98876,0.008947368421052631,10,a1t5.xlsx
0.9113760277420494,0.2855319573024733,2.0555379270501293,0.10254367564086085,0.8448612742027684,0.7233563623199952,1.040462656488057,0.944285479806284,0.7599748701526576,0.3572945508908343,0.1263748299427287,0.9991138724297675,-0.08679283933091649,0.35103197207087516,0.3005247759926103,0.412880131813116,0.36750381973155655,1.6650068820261197,-0.22447138787176202,0.18717394912292445,0.37868581198124385,-0.9346306607281567,-0.18876638131859247,-0.32728122138544646,-0.10790452799687074,-0.5550675048978161,0.5481115900306128,24.53983983410458,41.48222978184487,188.30981708203248,-92.885036283463,20.32490708995229,1.806884728144639,46.143537887460745,0.4859171958402908,0.9871142597777038,12.175531284845288,15.235939219553554,66.46730460571766,-27.347391207839102,10.552759922813298,0.5589114902928733,22.582732967453204,0.3596242855428342,-0.3091783668215382,-5.639202899184964,39.78036483744454,105.08015989063227,-135.0114144110107,7.121249771761519,-37.23610612769951,24.818857795576793,-0.5962375644603696,-0.3946917966730954,19300771.57627444,0.0,3039210.66752436,0.0,1807518.7538628043,0.0,49154238322.18413,0.0,8048785910.328934,0.0,34158123240.45591,0.009130434782608696,10,a2t1.xlsx
0.9069909924888726,0.2880667804643958,1.9262674027626034,0.14799270364324027,0.8439862310143067,0.7101435619485276,1.0677862517019396,0.7301141019824313,0.2534172385237605,0.3625014574435231,0.12892632829639303,0.9011562825567019,-0.03959625748764003,0.35479298001109905,0.3041706851321784,0.42338585346026153,0.3569764141720426,1.2655582427673169,-0.22700005193321104,0.1980040232941889,0.37949997415868103,-1.1049404867335284,-0.18799984009981585,-0.3361432326914565,-0.10070546662385468,-0.5241048269311376,0.3919013327892187,19.294926230614664,43.416429461427256,175.7009666923409,-130.1207204612272,16.641930155689373,-3.874915517666491,42.77007270429962,0.2127055218696847,0.8902703423435563,8.665196083899028,15.478125742172857,70.0403307172326,-33.53618910602747,7.430377640075011,-2.732533955903279,19.065152880164934,0.3815704896738833,-0.18686418781602665,-1.7009295332717533,41.85311378703183,107.13570034101848,-123.71910454899427,10.799976550079958,-36.45304501901986,30.13860481657278,-0.49093071340613514,-0.594844626403451,13774406.134343328,0.0,2251525.725653116,0.0,1380073.5218073498,0.0,34333236791.698288,0.0,4785948174.873212,0.0,26687105446.149803,0.008717948717948718,10,a2t2.xlsx
0.9116918968540907,0.29789227302433746,2.3779375045456943,0.15431563071847945,0.8402298122799843,0.7111066921185826,1.0610748103810204,0.9015977649417508,0.5370796642773263,0.35524002425375817,0.1286587925067315,0.9159881679490816,-0.07923517384123939,0.3511749076738395,0.2934234743120467,0.4126306303236982,0.3070020650031183,1.3896757496367584,-0.21788850354544748,0.19799995957427702,0.4747749286836,-0.9095940043823774,-0.18099428346070828,-0.3211441466869066,-0.0937036196399071,-0.4756216711071444,0.47434407628749575,17.83791072140561,44.79565123893588,192.880592634986,-123.62752274385197,14.052441158373131,-6.440597564522406,42.22092681044255,0.30877458868390484,1.0450507704676957,9.487962243014938,15.7773038801566,69.29698556815794,-36.553039693072115,8.646594119008373,-2.1885408974032194,19.816915440518144,0.29624708915145964,-0.17451727692249674,-4.5388396056051095,41.27624815523784,120.1378416700585,-140.52045728868907,6.93695176674732,-36.60940301258279,25.81379286055592,-0.5243148239818699,-0.2921615228898622,28848751.446229648,0.0,4476594.832853723,0.0,2718265.481258112,0.0,72907027207.95874,0.0,10629307211.092733,0.0,54074980230.50948,0.00875,10,a2t3.xlsx
0.920358444316996,0.3046794536724079,1.9907640884778497,0.22631065333177194,0.8381741648082883,0.713873989738758,1.0778392492012177,0.8875065323030282,0.29196948126398814,0.35974944361802846,0.12858837487772348,1.1293591129574128,-0.08656600394550637,0.3548031306895487,0.3007351098543722,0.41989766393228667,0.302816105203718,1.4586089783855698,-0.150817871344713,0.19869924466714214,0.5789940067421,-0.7596022231976974,-0.11994090850520989,-0.26132368907033077,-0.027177159065211957,-0.31128408667354596,0.45613252095131784,13.219581703409514,45.53066599139778,203.34900191347046,-150.02656084779457,9.518060487866835,-10.313153705140788,36.98459302603266,0.3177983247005956,1.1584497627858346,8.369847706949582,15.971903691750514,71.8353265328747,-35.992795032044256,7.8699455525715205,-4.23094947600968,19.774961962460097,0.2677381995862602,-0.31998199251002735,-1.7782410467287812,42.28800626631338,127.30749140872747,-137.73029760768895,10.014262738168533,-35.446369289380755,29.39796118066012,-0.4661135503218788,-0.4465156565526378,33836012.47856585,0.0,5254366.764138302,0.0,2240187.125336755,0.0,80920759897.20044,0.0,11705618094.33898,0.0,64491754147.201096,0.008666666666666666,10,a2t4.xlsx
0.9217435120792404,0.290863208966113,2.1388601577642725,0.21265598844983163,0.8486256213639486,0.7282699678430493,1.0742541440483335,0.8419766015516323,0.42032952488209485,0.3534996684477061,0.12362133277111732,0.8363128631957842,-0.021374504856427803,0.34778852106104186,0.2967907759715934,0.4056434012192217,0.32015832350881523,1.119401153239532,-0.1636136645801034,0.1856702316457867,0.49932983166531786,-0.7271961212999063,-0.1335002622056392,-0.2583706077705341,-0.04956407224452558,-0.4369663100435342,0.4532915725820592,15.718799733269206,41.97371907480013,177.66753024625822,-122.06763040022368,10.483631078022306,-6.474458426031854,39.16663935414644,0.3578855375418054,1.010767053842569,10.763799238436855,15.52423289982079,64.20378324849759,-27.187983267523403,9.795912229374819,-1.3548530879537992,22.083255851854766,0.3217710763004252,-0.3836907787601067,-4.127359739452808,39.61525370660955,104.74748791097396,-130.94184551873192,7.683971477023703,-35.46603060322136,24.941942053207903,-0.5109962095701696,-0.4477150087323727,38265344.343664125,0.0,5744404.459878213,0.0,2508507.7977796877,0.0,82283469128.69843,0.0,14617033980.856401,0.0,64979084273.98748,0.00859375,10,a2t5.xlsx
0.9019046631074484,0.3013511678332703,2.413698916392972,0.06542056746762687,0.8505401349014159,0.7030798498855465,1.0259141413125208,0.8484352514362937,0.7342617725443916,0.37069839455673836,0.12742611746566074,0.9917751242229796,-0.04321665396225773,0.35830411698376685,0.3041026029759839,0.4236168320825671,0.742732748697073,1.8582163562253982,-0.2336450825290537,0.21832863679051026,0.3859756521992191,-1.154811812043294,-0.1915965888301246,-0.3715533125046303,-0.08634425547001297,-0.4734291909394483,0.04500438570231413,-9.269353552088415,46.96510484031894,158.05689522232427,-147.98918953199686,-13.152117450342686,-35.64080613414331,13.874648171792437,0.4031807884491792,0.8156832747885585,-2.3876758594872434,16.33768594968436,59.16374900719755,-42.582678826896114,-3.6693668934309236,-14.827093835340687,9.35348495206673,0.3013300821346486,-0.5162512745191323,2.2987111159417015,43.21371816937653,130.24969201002708,-161.71280963783033,13.560696080466357,-27.10625422345383,31.637837245023587,-0.8144389302041115,0.47524640232393933,28357109.01554071,0.0,4818611.866768939,0.0,3206792.635780948,0.0,71865892741.66557,0.0,8549393876.367425,0.017857142857142856,58728170259.21664,0.008928571428571428,10,a3t1.xlsx
0.9008746681811729,0.29529346959098746,2.5509929274055123,0.03412423781039975,0.847384891002739,0.6938752079053645,1.0438317303849023,0.7677892468755523,0.42068520082084726,0.3736965157251031,0.1350113525432207,1.075273249092879,-0.02875591463915224,0.35846621686239094,0.3040033622824605,0.42744223884947385,0.6821100594447091,1.3908791898813995,-0.22765658450921944,0.22317243606344156,0.3898959732901086,-1.21751901169682,-0.1776896486286162,-0.3756669045049739,-0.07518393431639558,-0.4548414107295784,-0.1587274617894967,-17.702665464340335,48.673941698418076,194.45169512314368,-165.99384438814437,-20.88841439567333,-45.587093317430416,5.655728196794212,0.3635784868748292,0.7452811902140177,-2.023452000807685,16.5698341565889,53.11894123942459,-38.718986924946236,-3.671451116708716,-14.618810665057785,10.030148884221294,0.3216308010785453,-0.610260187887961,3.539022836176535,44.26170713373813,118.32450677720574,-148.41125111138425,15.991729978075895,-30.293059517061366,35.74068398835184,-0.6844624784174831,-0.12835790318765472,30234737.208079845,0.0,5310987.36571646,0.0,3418949.4830144034,0.0,90240543502.71269,0.0,9373912552.8872,0.018275862068965514,66325411210.574646,0.009137931034482757,10,a3t2.xlsx
0.9009426807035833,0.3088453411371726,2.4928250635867286,0.06484294300098808,0.8404202123891379,0.6904968506305634,1.0403060145032794,0.8744746307056138,0.6541380185906394,0.37185529175294885,0.13508785929258663,1.2015701134014871,-0.0326125234156792,0.358268343407804,0.30050527386929493,0.4274309273277813,0.7424179111827502,1.5589242458518333,-0.229794303962077,0.23059791359898757,0.4121262730958861,-1.18435418829552,-0.17477980383590505,-0.38313998735940386,-0.07285894478964035,-0.45672613158633923,-0.14383914755447824,-10.119243121722947,51.10836688556282,176.73309386029536,-185.05551897194348,-13.097675688710494,-38.42522165670158,14.826222604075419,0.31815616803046975,0.6945238197076051,-2.902351630307754,17.10970994058051,53.84610515250983,-54.55984706199369,-4.232181328399598,-16.00121173445766,8.697166396838107,0.38099510904855144,-0.33378905943113324,1.0728048144817224,46.71333626990722,119.08310978875298,-191.60985405371719,12.38184578152855,-31.164948682441352,34.079904385230385,-0.7172944143561305,0.11517754646105782,39512542.391033374,0.0,6818232.821646191,0.0,4616524.514391915,0.0,118242062602.18764,0.0,13118783085.952816,0.018333333333333333,95103968461.87819,0.00909090909090909,10,a3t3.xlsx
0.9110480027631591,0.3009958533426072,2.0734901339678773,0.08327706881636641,0.8508599961490262,0.7001528110788882,1.0673925438497944,0.7344466753209379,0.10650806622813924,0.37505444412140976,0.12809077550844644,0.9303060961895362,6.267623222484657e-05,0.36209036714761167,0.3078541976620596,0.42717017371392363,0.6552694685285928,1.2136217013416069,-0.1703806435051937,0.2101022425822367,0.4470988814685667,-0.8112392207760996,-0.12983159176181483,-0.3129570503286908,-0.0314147632240458,-0.3161268436717363,-0.10940550315928954,-13.527442364601173,48.63406286840892,178.06800364996886,-151.03691419982894,-18.20238434613458,-41.042129804617296,8.962118825976543,0.5686521522371963,1.0961576522831313,-3.9767057229969707,16.458752204507523,51.729992703385285,-41.651680904995665,-6.199750621418147,-16.73590749421217,8.29939823475275,0.3310039358937821,-0.5638533356134445,1.55985935325617,44.19415243243315,118.75634849681776,-147.9672853570574,13.04275117956254,-30.344176483083057,32.27517360596348,-0.7258897606648573,0.14770224750400995,38895644.35863083,0.0,6636337.749380535,0.0,3091538.801816649,0.0,107664144198.67422,0.0,12113274104.675495,0.01784615384615385,82622252425.37505,0.026615384615384617,10,a3t4.xlsx
0.9117590336449641,0.3179747101622212,2.4857458556322487,0.13024932939273445,0.8409894361085684,0.6934062191725626,1.060469671432853,0.8596777921280855,0.3061835589604849,0.3720472255292576,0.13718015267003242,1.0568525622411054,-0.010464354572847806,0.3549317033733854,0.30072458609051783,0.42722777970133974,0.7427614092491466,1.4397662173147392,-0.17170111023792456,0.22305073157795458,0.5873516105915456,-1.0049973431869133,-0.12313595902413013,-0.3206834543548224,-0.030990345170016708,-0.3349101621781012,-0.013954415286670407,-7.967506912686647,51.51002794488915,208.6700196829141,-168.83015689674852,-12.866645772139979,-35.04799560378511,14.500813427485014,0.5538601132953304,1.2273146142238236,-0.9495752702717112,16.636614329290715,63.623476514072806,-40.01380769208194,-3.0263947641551456,-13.809325562534317,10.981115527191553,0.3690892707396535,-0.4507402353911387,0.03511304474589775,45.30713299829646,129.96553929142357,-154.3842085953816,11.235830731096058,-31.86184934690106,31.69669737480775,-0.721277427409796,0.17636796404952815,40615886.39761787,0.0,6849266.907449375,0.0,3451385.128983119,0.0,118342246168.70045,0.00893939393939394,12095681102.565193,0.018030303030303032,89417246957.13583,0.02696969696969697,10,a3t5.xlsx
0.911733034472494,0.171994893651326,1.692201157065922,0.5248504348044216,0.8994959060615579,0.7898622276961825,0.9714525117315572,1.21949944457041,1.841804590735074,0.32044966887300524,0.1149030523681525,0.7961336802856761,0.04004686665113158,0.30073196504658783,0.23920044145067387,0.38012948683106984,0.9152852152038257,0.9062071635372968,-0.27515081006838055,0.09960019890503718,-0.06720875105282331,-0.6567717774064248,-0.2728720416407065,-0.3427989394078508,-0.20310146403146126,-0.3414961752043305,0.034133172173550275,0.7165879860680431,14.25714858492249,48.65226341261614,-44.32513863034562,2.4216761974677596,-7.625090323539645,9.139609277596104,-0.25147021008893977,0.3983793827532325,-0.36646747260328644,11.458490518060735,35.80038363607509,-26.579942541175072,-0.757334731670419,-8.846573885666063,7.976141535143135,0.13855812263649125,-0.6020459776325646,-0.5839463558626461,20.192847448883153,67.13559752517322,-68.33352246146514,2.2448146528700583,-11.456102735281661,12.46690294081676,-0.526354351861443,0.006934752192913951,1936888.5815787443,0.0,260754.07887975848,0.0,192663.37778222022,0.0,458504514.25725245,0.011333333333333332,295720432.562169,0.005333333333333333,918207183.2408822,0.016666666666666666,10,a4t1.xlsx
0.9161789784543857,0.1922551793891606,1.5722214368834495,0.24681379896786118,0.9070526820168321,0.795127892909208,1.005445624870492,0.3425318246826386,1.1683564850619401,0.32033911522613506,0.123686132018528,0.8688905476609939,0.10147987446510638,0.2934248188068146,0.23174550920932635,0.39930078913220673,0.997928694705547,1.0672722424910432,-0.2595358419220236,0.08811490062398414,-0.06432746262539205,-0.6241956611386287,-0.25829848180622295,-0.31658290550674745,-0.19917389420530662,-0.41710254700463606,0.5508160661563348,0.10338148578906597,16.46526537753301,57.021636108473785,-64.57784221484849,0.13744409694332482,-9.064341759207922,9.408603409040078,0.08401497078242022,1.148372856550397,0.38698366493827946,12.172275986429755,31.095357882657215,-31.837321791475134,0.04758974978515888,-8.788234406931592,8.493708586424361,0.14654230130074755,-0.5306825372941915,-2.3397654131863406,19.944130513472437,77.35541277885547,-80.5658972962347,1.113323438928958,-12.96061259361083,9.587047471971669,-0.43812607743131265,0.6586196016079713,2243445.694883021,0.0,301863.44447377365,0.0,192315.10772261952,0.0,694056068.3115296,0.01,379683991.15966344,0.009375,1032301680.9655435,0.005,10,a4t2.xlsx
0.9113724483174305,0.1437054571767044,1.5239518714453462,0.552573407439578,0.9044023332591737,0.8131942577357738,0.968160403797251,1.011641249461836,1.7861929687513554,0.3353489465413825,0.10823323426575962,0.8074108980948803,0.08688560973804386,0.31161765005720865,0.2608585435423974,0.3982443730914705,0.7327556736808446,0.25847144680728196,-0.25628901078660266,0.08959907769160182,-0.04600519336908614,-0.6093168098949495,-0.25772783250904374,-0.31640195305809005,-0.19592365034435444,-0.23201864622499938,0.08525253879651062,0.6556232366568159,12.75882368608204,41.171507800002246,-39.75031909135174,1.1259449633470613,-7.710704850483658,8.08770672890568,0.18979303730506247,0.615229946250667,-1.7690480826890014,10.003983787146531,22.3256517329333,-27.845048712748103,-2.4888758606828185,-9.228754760042165,4.711718515391817,0.2442132554686074,-0.427863813294608,-1.2881273353065195,18.40566476537863,38.343310704666706,-52.27123068505637,4.2566914743233255,-11.971484272036818,10.633449758795264,-0.815354956870689,-0.032029509423845415,2758053.2334372927,0.0,402321.65058517543,0.0,238827.04774504172,0.0,528824452.72635084,0.008888888888888889,334397881.6528344,0.0044444444444444444,1102985966.6593843,0.0044444444444444444,10,a4t3.xlsx
0.9113472829055735,0.1805446721809007,1.696145021523027,0.5762186317866685,0.8890011165080418,0.7859468820655016,0.9854542969955244,1.1765913253215203,1.8852886315929993,0.323747575807249,0.12058447628210354,0.9774206042085706,0.0905807671699113,0.30761238113057376,0.22821689479288684,0.39464059697403364,0.936968546931487,1.2132563525176785,-0.26818329229039195,0.10082333396396821,-0.012826749217883744,-0.6284169055911788,-0.2655949369596005,-0.32833058486716715,-0.20356650109913593,-0.2533303990466866,0.3486754625277988,1.8600694201322712,14.495402078248947,55.44773259380172,-36.45808034197393,2.4789790580797693,-7.881774716020852,10.793259629225714,0.1507797382486658,-0.06297180450046547,0.48022113619308476,11.804946894474234,29.146155797802066,-25.15525057762487,-0.998966667513072,-8.197570825631677,8.755227977205289,0.2863581860332315,-0.6404598968199853,-1.7667664182079292,20.466594455293137,58.202889184673595,-56.11910996924005,2.663807257498929,-13.9405984942412,12.189657421430008,-0.5126484681136743,-0.31150499677522037,1942088.059602631,0.0,268544.4947129241,0.0,184697.1516044783,0.0,480547214.23008394,0.005333333333333333,314071612.9222578,0.005333333333333333,949506642.391372,0.005333333333333333,10,a4t4.xlsx
0.9132562641491103,0.24087280255604257,1.8126139825218328,0.38426691474955155,0.8991865193409687,0.762435063705977,1.0260636515196346,0.75571828599502,1.1396476681765897,0.3046340563482955,0.13664617319152558,0.8868856574555519,0.07599499423588874,0.2753619337063202,0.20638223076988557,0.37301728384899935,1.0681083174701482,1.5004374898977204,-0.28378334880163286,0.12036847650109589,0.01288081656581095,-0.7732922866052315,-0.2689489561061922,-0.34695256327787327,-0.20316343599245956,-0.8221786096015279,1.3186255302660665,0.42238214860755763,17.81811029288159,58.77051890406085,-63.63118141562439,0.3408137207818873,-11.295211268224561,10.84297326556761,0.11314479670448524,0.2928254118845657,0.5772587060509726,13.97996041377924,31.436580651805944,-34.16756288086957,0.35687284281005477,-9.174588987739607,8.99319499454461,0.14222830543845713,-0.617299399470669,-0.09456322052038524,23.829063778999597,70.52321736161159,-65.21298117014072,4.612743572422494,-14.031581724300546,15.044883836796004,-0.4991129143938381,-0.15681690927090353,1507575.8416217582,0.0,188391.20354032726,0.0,160586.4350349263,0.0,536851249.23999643,0.006153846153846154,330855560.125883,0.006153846153846154,959638146.5088564,0.006153846153846154,10,a4t5.xlsx
0.9165821494876799,0.2751515801995946,2.994133191431152,0.10294378665500567,0.851058940676055,0.7583878465428775,0.9578864410466326,2.0339461137849333,6.4153697885159175,0.3970976346972434,0.12583128190083429,0.9373762743823932,-0.2170473492906014,0.3835703189299481,0.3149669548119971,0.4559606665111784,0.6937269819913632,1.9427215469788495,-0.1354845175392811,0.12584267345348626,0.4155968480257786,-1.0676917442733178,-0.127223551131721,-0.19215274761276502,-0.06334231679464222,-1.1204446403908357,5.6656329530189975,-0.35542216174821456,23.00861005596703,124.94990514292627,-160.9184977752516,0.13062988465005204,-11.106085023013868,10.617322436094792,-0.9743049937490182,8.33568714006358,1.6528022606686688,11.079667626471467,77.8493334116724,-67.98647005914361,0.5874047599520673,-4.904113069486227,6.994959336503263,0.49014731221838137,4.289701929655525,0.10822023717889095,19.834008252310834,66.98797070922892,-107.44948733250372,0.8258045109012319,-12.038548789097678,14.923069903604112,-0.5576444121568334,1.4791006006394696,1795029.208537747,0.0,340099.2842544272,0.0,67017.16859135416,0.0,1037864024.7763932,0.005714285714285714,245961948.45086467,0.015714285714285715,771063206.14604,0.005,10,a5t1.xlsx
0.9116643984469771,0.25998337607765687,2.4447511631051073,0.4057482236762405,0.8577014110001435,0.7687621150029526,0.9341494128150551,2.0374185525898576,5.200096790099945,0.41021600095830074,0.1217971506120232,0.9594202966469079,0.06519722164240424,0.38920785130866986,0.33694160767699577,0.4635751877048557,1.1580967856096793,2.150173905875411,-0.13350178910046728,0.1180320021088112,0.23274382055721815,-0.8112589430589229,-0.12997005667789624,-0.19173345182883714,-0.06357537271608822,-0.9422235825794575,3.5405808303387722,0.5696688181212696,22.33110444292599,114.07783075081456,-136.4742755379542,0.8122914896984779,-10.167420380924556,12.074521335331692,-0.74165327791553,5.4497803728761856,1.3128049160107187,9.684283453195958,57.45807873896402,-49.258248567105454,0.9252476095751321,-3.822997737298654,5.532183151731049,0.1847435921463208,2.8792356484414148,0.418153005525231,18.477644277285396,51.46907176297003,-75.12653395504421,0.591659358393882,-8.290135708497381,13.09757446162807,-0.6074239301435035,0.9780181527042204,2300731.7279550084,0.0,468765.9861489366,0.0,81290.95990999055,0.0,1277447035.400214,0.005625,244502535.03832823,0.01625,874491366.3332546,0.005625,10,a5t2.xlsx
